4889	665	4
4889	3576	4
4889	1235	4
4889	983	4
4889	1294	4
4889	200	4
4891	1864	5
4891	4317	4
4891	4109	4
4891	437	4
4892	197	5
7482	663	3
7482	1252	4
4894	3219	3
4894	819	3
4894	2223	4
4896	742	4
8362	958	4
8362	1052	4
4897	375	4
4897	445	3
4898	1506	4
4898	15	5
4898	1104	5
7484	1982	5
4899	562	5
4899	879	5
4899	460	4
4900	451	4
4900	1311	4
4900	642	3
4900	2904	4
4904	298	3
4904	3419	5
7485	206	3
4906	231	3
4906	913	5
4906	91	5
4906	4027	5
4906	1841	4
4906	4773	4
7486	211	5
4907	814	3
4907	931	5
4907	2309	5
4907	200	4
4908	814	4
4908	335	4
4909	1044	3
4909	673	4
7487	2061	5
7487	327	4
4910	2624	5
4911	1475	3
4911	598	4
4911	4658	5
4911	1109	5
4912	2514	3
4912	1906	5
4912	545	5
4913	195	3
4913	966	4
4914	1745	5
4914	1387	4
4915	2882	3
4916	742	5
4916	1339	4
4916	3697	5
4916	1204	5
4916	1795	4
4917	140	4
4918	176	5
4918	4019	5
4918	2976	5
4919	913	3
7489	231	5
7489	4080	4
7489	4839	5
4920	225	5
4920	2972	5
4921	603	3
4921	182	5
4921	699	5
4921	242	4
4921	2121	4
4921	1586	4
4921	591	3
4921	402	3
4921	3602	3
4921	335	3
8136	231	5
4926	438	4
4928	3536	5
4928	504	4
7491	360	4
4930	208	5
4930	367	5
4931	452	4
4931	1522	3
8137	629	4
8137	4380	4
7492	1180	4
7492	3164	4
7492	334	4
4932	426	4
8363	221	5
7494	5	4
4934	4422	5
8139	334	4
4935	638	4
4935	124	4
4936	1017	4
7495	2457	4
7496	3073	3
4937	700	5
4938	1103	3
4939	11	5
4940	2457	4
4941	840	4
4941	370	3
4941	348	5
4941	2522	3
4942	663	4
4942	3705	4
7497	519	5
4945	208	5
4945	591	4
4946	2121	2
4946	623	2
4946	640	3
4946	376	3
4946	1410	4
4946	1715	5
4946	180	3
4946	1963	4
4946	1110	2
4947	208	3
4947	898	5
4947	244	5
4948	2118	4
4948	65	5
4948	1052	5
8364	3442	4
8364	4591	5
8364	456	5
4951	1897	4
4951	180	4
4951	2578	4
4952	235	4
7499	2918	4
4954	1219	5
4954	1119	4
4954	403	3
4955	1015	4
7500	367	4
4956	1514	3
4956	1407	5
4956	2862	4
4957	2749	3
4958	1815	4
4958	3272	3
4958	1015	4
4958	2119	4
4958	286	3
4958	155	4
4962	1913	3
4962	1841	4
4962	3495	4
4962	2083	5
4962	1554	4
4962	2943	4
4963	397	4
4963	370	4
4963	471	4
4964	91	4
4964	268	5
4964	399	3
4964	405	5
4964	22	5
4964	1739	3
7502	4669	5
7502	2669	1
4966	2360	5
4966	4615	5
4966	4161	4
7503	1478	4
7503	1111	3
7503	4725	4
7503	2439	5
8142	241	4
8142	837	3
7504	921	5
7504	2167	5
7504	2632	5
7504	162	5
4967	1085	3
4967	2574	2
7505	3026	5
7505	2803	4
4968	231	5
4968	791	5
7506	543	4
4970	1571	5
4970	1683	5
4971	2040	3
4971	1080	3
4971	3054	4
4971	426	3
7507	23	4
4972	91	2
4972	72	4
4972	57	5
4974	1931	4
4974	1491	5
4974	65	4
4975	3130	2
4976	142	3
4976	397	5
4976	1485	4
4976	2118	5
4976	930	5
4976	3836	5
4976	132	5
4976	912	5
4976	3201	3
4976	206	3
4977	4424	4
4978	22	5
4979	79	3
4979	2379	5
4981	44	4
4981	1639	3
7510	405	5
7511	3084	5
4983	399	4
4984	1062	3
4984	302	4
4985	4044	5
4985	460	4
4986	304	3
4987	1329	5
4987	897	3
4987	1053	5
4987	264	3
4988	364	3
4989	897	3
7514	1173	5
4990	461	4
4990	3351	4
4991	2816	4
4991	486	4
4991	130	4
4991	565	5
4991	332	4
4991	285	3
4991	1497	4
4992	1167	3
4992	426	4
4993	2339	4
4993	745	4
7515	1815	4
4994	370	3
4994	212	4
4995	370	3
4996	69	5
4996	1023	5
4996	814	5
4996	2817	4
4996	2148	5
4996	1084	3
4996	1485	1
4996	1618	5
4996	1267	5
4996	1339	4
4996	4476	4
4996	215	5
4996	966	3
4998	242	5
4998	2482	5
4999	3149	3
5001	241	3
5001	1478	3
5001	109	5
5001	370	3
5001	1214	3
5001	385	3
5001	1317	3
5001	1155	4
5001	786	4
5001	890	4
5001	4172	3
5001	473	5
5001	1346	5
5001	406	4
5001	609	5
5001	3790	4
5001	2575	3
5001	200	4
5002	370	4
5002	3902	5
5003	577	4
5003	426	4
8144	1061	4
8144	2349	5
8145	531	5
8145	4652	4
7517	345	5
5004	4084	5
5004	2443	5
5004	616	5
5004	403	4
5004	200	5
7518	128	5
7520	436	5
5006	208	3
5006	698	4
5007	364	3
5007	856	5
5007	367	4
5007	4367	4
8446	3445	3
8446	3861	3
8446	286	4
7522	255	4
5008	840	5
5008	1252	4
5009	592	4
5010	131	5
5010	11	4
5010	286	3
5011	2823	5
5011	556	4
5011	665	4
5011	4474	4
5011	3059	5
5011	424	4
8365	298	5
8365	22	4
8365	2324	4
8365	200	4
5012	453	4
5012	1053	3
7524	652	4
7524	494	3
5015	641	2
5015	2464	5
7525	882	4
7525	2959	5
5017	840	4
5017	623	4
5018	2141	4
5020	1395	4
5020	239	3
5020	837	4
5021	3506	4
5021	611	4
5022	861	5
5022	215	5
5023	241	4
5023	749	3
5025	2009	2
5025	1590	2
5025	2948	4
5025	1662	5
5025	2969	2
5025	1213	3
5026	182	5
5026	345	4
5027	1697	4
5027	4435	3
5029	3585	4
5029	339	3
5029	4418	3
5029	65	4
5029	929	5
5029	1262	4
5030	1150	4
5030	188	5
5030	268	2
5030	330	4
5030	1618	5
5030	57	5
5031	405	5
5031	4486	4
5031	704	3
5033	1425	4
5033	4641	5
7526	75	5
7526	221	4
5034	2853	5
5035	329	4
5035	370	4
5035	17	4
5035	1834	4
5035	1861	5
5035	3361	4
5035	612	4
5035	341	4
5035	2703	4
5036	4737	2
5036	2078	5
5036	983	4
5037	791	5
5037	268	5
5037	879	5
5038	1475	5
5038	814	5
5038	124	5
5038	1489	3
5038	2498	4
5039	3635	5
5039	591	4
5039	460	5
5039	4681	4
8366	364	4
5040	3921	5
7528	851	4
7529	263	5
7529	2398	4
7529	1723	4
5041	452	3
5041	153	5
5041	211	5
5041	4224	3
5041	1078	5
5041	282	5
5042	231	5
5042	1478	4
5042	1804	4
5042	1664	4
5042	728	3
5042	518	3
5042	4031	4
5042	4344	4
5043	68	5
5043	2342	3
5043	3903	4
5043	65	5
5044	67	4
5044	22	4
5044	1134	5
5044	228	3
5045	1272	3
5046	1788	4
7530	579	5
7530	2524	3
5047	428	3
5047	180	3
5047	593	5
5048	557	4
5049	1879	5
8447	2492	5
7531	1841	4
7531	1768	4
7531	2349	5
5050	1658	4
5050	1015	4
5050	285	4
5051	4683	5
5051	267	5
5051	3261	5
5051	3506	2
5051	1727	2
5051	3413	3
5051	2868	5
5052	208	3
5052	641	4
5052	1061	4
5053	34	5
5053	880	4
5053	305	5
5054	3700	4
5054	227	5
5055	231	5
5055	1917	4
5055	2144	5
5056	562	5
5056	1883	5
5057	3614	5
5057	564	4
5057	418	4
5058	231	5
5058	364	4
5058	1455	5
5058	3019	3
5058	885	4
5058	2153	5
5058	782	4
5059	2430	3
5060	1496	4
5061	371	4
5061	3654	4
5061	426	4
5062	913	5
5062	2514	2
5062	2	5
5062	370	3
5062	54	5
5062	391	3
5062	504	5
5062	4008	4
5062	1812	4
5063	2281	5
5064	1204	3
8149	4423	4
5065	629	3
5065	570	3
8150	1213	5
5068	2478	5
7535	885	4
7536	4229	5
7536	57	5
7536	172	5
7536	544	5
5070	642	4
5070	3871	3
5070	200	4
5071	3588	4
7537	65	5
5072	131	5
5072	742	4
5072	609	4
5072	2862	3
5073	3619	4
5073	456	4
5074	2698	4
5074	364	4
5074	627	5
5074	916	5
5074	85	3
5074	3785	4
5074	985	3
5075	1134	1
5076	1372	4
5076	215	5
7538	164	4
5078	22	5
5078	4640	4
5079	1357	4
5079	848	4
5079	334	4
5080	4386	4
5081	268	3
5081	460	4
5082	562	3
7539	4544	5
7539	956	3
7539	1503	4
7539	579	3
5084	780	4
5084	428	4
5084	108	3
5084	3543	4
5084	2715	4
5084	1806	4
5085	856	5
5085	1988	4
5086	85	4
5086	596	4
5087	176	4
7540	2042	3
5088	241	3
5089	2538	4
5089	3254	4
5091	733	4
5092	428	4
5092	2712	4
5092	426	4
5093	692	4
5093	367	4
5093	1360	3
5093	426	3
8153	180	4
5095	2911	5
5096	653	4
8154	57	5
8154	1110	2
5097	197	4
5097	181	3
5098	397	3
5098	528	3
5099	364	4
5099	2040	2
5099	397	5
5099	370	5
5099	2158	3
5100	124	3
5103	428	3
5103	268	5
5104	1816	5
5104	151	4
5105	289	4
5105	4331	3
7541	319	4
7541	232	4
7541	268	4
7541	912	4
7541	3565	5
5106	2779	4
7543	17	4
7543	4799	5
5108	208	3
5108	635	3
5108	283	5
5109	370	5
5109	2350	4
5109	429	5
5109	3639	4
5109	623	4
5109	253	3
5109	68	3
5109	963	3
5109	2720	5
7545	180	4
5110	1108	3
5110	131	3
5110	132	3
5111	930	3
5112	1015	5
5112	1213	5
5113	669	5
5113	3040	4
5114	2687	4
5114	84	3
5117	4756	4
5118	2464	4
5118	2776	4
5118	4212	5
5118	2598	5
5119	638	4
5119	913	4
5119	970	4
5119	748	4
5119	340	3
5119	49	3
5121	5	4
5123	2593	3
5123	3861	3
5124	1357	5
5124	180	5
7546	1917	3
8155	854	5
5125	652	5
5125	142	4
5125	3983	4
5125	1425	4
5127	451	5
5127	1044	5
5127	3793	5
5127	836	5
5130	1323	5
5130	535	3
5130	2933	4
5130	742	3
5130	215	5
5131	2910	3
5131	72	3
5131	46	4
5131	1639	2
5131	402	3
5131	1360	4
5131	58	4
5132	2169	4
5132	902	3
5132	2439	4
5132	1782	4
5133	309	2
5133	2557	5
5133	3919	4
5134	351	5
5134	3947	4
5135	1617	4
5135	2386	5
7550	231	5
5136	225	4
5136	604	5
5137	197	4
5137	4244	4
5138	699	5
5138	2385	4
5138	140	4
5138	303	5
5138	57	5
5138	2015	4
5138	172	4
5138	1514	5
5138	580	4
5138	544	4
5138	4788	5
7551	426	4
5139	1917	3
5139	348	4
5143	404	4
5143	2806	3
5144	1945	5
5144	98	5
5144	409	2
5144	1177	5
5144	65	4
5144	240	4
5145	231	4
5145	3164	4
5145	80	5
5145	1237	4
5145	836	3
5146	129	5
5146	1864	4
5146	2223	5
5146	3305	5
5146	2812	5
5146	1831	5
5147	3928	3
5147	4070	4
5147	155	4
5148	200	4
5148	3056	3
5149	2567	4
7552	1157	3
7552	334	5
5150	370	4
5150	1878	5
5151	567	5
8369	2114	5
8369	782	4
5152	231	5
5152	365	5
5152	3323	4
5152	2944	5
5152	4600	4
5152	3554	5
5154	3365	4
5154	481	4
5154	1437	4
5154	1079	4
5155	239	4
5155	1177	5
5155	577	4
5155	1496	5
5155	436	4
5155	1072	4
5155	3617	3
7553	397	5
7554	3923	3
5156	4575	5
5156	1510	5
5156	17	3
5156	254	4
5156	580	4
5159	4890	5
5159	527	4
5159	1841	3
5159	3278	4
5159	3648	4
5159	3889	5
7555	208	4
7555	72	3
7555	961	4
5163	2028	4
5163	1522	4
7556	109	5
5164	348	4
5164	2498	4
5164	3524	3
5164	3904	3
5165	1352	4
5166	973	3
5166	1042	3
5167	1153	2
5167	1107	4
5168	131	3
5169	747	3
5170	1478	3
5170	328	4
5170	385	4
5170	4248	4
5170	1717	5
5171	370	5
5174	938	5
7558	1080	3
5175	1917	3
5175	1177	2
5176	364	5
5176	3841	5
5176	1775	3
5177	4454	5
5177	1135	5
5177	3502	4
5178	1042	3
5178	724	3
5178	4685	4
5178	1061	3
5178	334	5
5178	2276	4
5178	2159	4
5178	4923	4
5179	712	4
5179	319	4
5179	911	3
5179	2393	4
5180	641	2
5180	2587	4
8372	1013	5
5181	495	5
5181	72	4
5181	1665	4
5181	405	4
5181	1496	5
5181	1498	4
5182	397	5
5182	1350	3
5183	268	4
5185	188	4
5185	81	4
5186	328	5
5186	4296	4
5186	6	5
5187	840	5
5187	348	4
5188	2146	5
5189	370	3
5189	2370	4
5189	727	3
5189	1864	3
5189	3305	4
5189	1494	4
5190	329	4
5190	2119	5
5191	2457	3
5193	2040	3
5193	814	4
5193	896	3
5193	933	5
5193	729	3
5194	200	5
8156	463	5
5196	348	5
5196	1863	5
5197	212	4
5197	1896	5
5198	4780	5
5198	1008	3
5199	1549	5
5200	383	4
5200	1365	4
5200	11	4
5201	231	5
5204	191	4
5204	268	3
5204	1729	4
5204	57	5
5204	11	4
7560	1830	4
8157	419	4
5206	360	4
5206	1221	3
5206	471	5
5206	2159	5
5207	3252	4
5208	2535	4
8158	4636	4
5209	2765	3
5209	4422	3
5209	373	2
5209	2568	3
5210	1061	5
5210	4251	4
5210	3264	4
5210	1532	4
5212	221	4
5212	1810	5
5212	2439	5
5212	1868	3
7561	176	3
7561	2502	5
7561	1735	4
5214	2018	4
5215	3030	5
5215	928	5
5218	2747	5
5218	124	4
5218	2140	4
5218	405	5
5218	4056	5
5219	591	4
5219	1801	3
5220	334	5
5220	504	5
5220	2860	4
8159	80	4
5221	208	4
5221	48	4
5221	2173	4
5221	3762	5
5222	4066	5
5223	627	3
5223	2185	4
5224	580	4
5224	4371	3
5227	2195	3
7564	3928	5
5228	91	4
5228	1889	3
5229	1970	4
5229	1627	5
8161	1580	4
5231	2040	3
5231	1033	4
5231	452	3
5231	400	3
5231	11	4
5231	187	4
5231	1026	4
5231	2725	4
5231	966	4
5234	21	5
7565	672	4
7565	1273	4
5237	166	5
5237	3962	4
5237	989	2
5238	1823	5
5238	310	4
5239	1940	5
5240	3298	5
5240	4033	5
5240	4101	4
7566	391	4
5241	234	5
5244	3612	3
5245	180	4
5246	884	4
7567	221	4
5248	4737	3
5248	1785	4
5248	596	3
5248	157	5
5249	966	4
8375	1581	3
8375	665	5
5250	4611	5
5250	3516	4
5250	22	4
5251	234	4
5251	791	4
5251	172	5
5251	436	4
7569	2201	3
5253	153	4
7570	1700	4
5254	3476	4
7571	1211	5
7571	81	4
7571	3640	4
7571	215	4
5255	3382	4
5255	155	5
5256	1475	5
5256	44	3
5256	370	4
5256	1028	5
5256	1897	3
5256	2363	3
5256	1141	5
5256	1830	5
5256	1920	5
5256	1459	4
7572	1320	4
7572	1505	3
8448	1987	5
8448	1394	3
8376	2684	5
7574	2798	4
7574	2595	4
7574	2382	4
5257	197	4
5257	2305	4
5257	2345	3
5258	131	5
5260	3290	4
5260	132	5
5260	2743	3
5261	2040	5
5262	129	5
5262	114	3
5262	65	4
8163	538	5
5263	1264	2
5263	1630	4
8377	1242	5
8377	436	5
8377	774	5
5265	1323	4
5265	603	5
5265	2763	4
5265	651	4
5265	3149	3
5265	2911	5
5265	3254	4
5266	2121	5
5266	370	4
5266	4468	5
5267	370	5
5269	1675	5
5271	182	4
8378	3548	5
5272	1360	5
5272	1691	4
5272	2971	4
8164	3597	5
5273	2588	3
5273	861	3
5273	367	3
5274	1279	5
5275	231	5
5275	234	5
5275	613	4
5275	3418	2
5275	1702	5
5275	1024	4
5275	3207	5
5275	755	4
5275	877	5
5275	4436	4
5276	514	4
5278	1687	3
5278	2693	2
5279	1070	5
7579	3698	4
7579	2886	4
7579	492	5
8166	4739	5
7580	188	5
5281	57	4
5281	540	5
5282	17	5
5282	3361	4
5282	405	4
5283	2912	5
8379	460	4
5284	4306	5
5285	152	5
5286	3269	3
5287	4296	3
5287	1444	3
5287	11	5
7581	158	4
5288	223	3
5288	329	4
5288	180	4
5288	1841	3
5289	1141	5
5289	742	4
5289	4362	4
5289	4956	5
5289	1754	5
5289	1303	3
5289	2269	3
5290	840	3
7582	1451	4
7582	1990	5
5291	2714	5
5291	436	4
5292	328	4
5292	67	4
5292	641	3
5292	1171	4
5292	3748	3
5292	2708	4
5293	370	4
5293	67	5
5293	1522	5
5293	1713	4
5294	983	3
5295	452	5
5295	3881	4
5297	34	5
5297	1639	4
5297	1061	5
5297	2032	4
5298	231	5
5298	913	4
5298	268	5
5299	234	5
5299	2588	5
5299	1271	5
5299	1407	4
5301	564	4
5302	428	5
5302	1841	5
5302	1177	5
5302	2659	3
5303	1042	3
5306	11	5
5307	913	3
5307	11	3
5308	3664	4
5308	38	3
5308	1833	4
7584	1110	5
8169	4663	4
5309	1485	5
5309	2743	5
5313	796	5
5313	205	5
5313	4821	3
5313	1493	4
5313	431	4
5314	781	5
5314	23	5
5314	592	4
5314	57	5
5314	2431	4
5315	206	3
5315	187	4
5315	3738	4
5316	1169	4
5316	609	5
7586	1053	5
5318	26	4
5318	436	5
5318	2909	5
5319	691	5
5320	197	4
7587	68	5
5322	1211	4
5322	72	5
5322	2938	5
5322	734	5
5322	426	5
7588	3333	3
7588	1842	5
5323	3095	4
5323	1512	5
5323	1298	5
5323	677	4
5323	1178	3
5323	3857	5
7590	2210	5
7591	856	5
7591	426	3
5324	897	2
5324	4730	4
5324	1258	5
5324	1173	3
5324	121	4
5325	268	4
5325	285	4
8380	3783	4
7592	54	4
7592	3938	5
5326	2055	3
5326	1451	4
5326	3173	5
5326	3448	4
5326	2863	4
5326	1272	4
5326	1039	5
5326	2211	5
5326	3264	4
5326	4775	4
5326	2054	4
5326	100	5
5326	1554	3
5326	2171	4
5326	4562	5
5326	1755	4
5326	436	4
5326	3458	4
7594	642	4
5329	294	4
5330	930	4
5331	653	4
5332	2841	3
5332	1451	3
5332	604	4
5332	1687	3
5332	1227	3
5332	1367	5
5333	345	5
5335	3164	3
5335	1628	5
5335	1670	4
5335	1794	5
5335	2708	5
5335	1585	4
7598	2839	4
5339	397	3
5339	1122	4
5339	2860	4
5340	216	5
5340	3881	2
5340	5	3
5340	333	5
5341	1514	5
5341	1554	3
5343	364	5
5343	913	3
5343	54	5
5343	1252	4
5343	2726	3
5344	1125	5
5344	3233	5
5344	87	4
5346	72	5
7599	200	5
7599	155	5
7599	424	4
5347	1269	4
5347	3077	4
5349	4307	4
5351	370	4
5351	3072	5
5352	565	5
5354	795	5
5354	673	5
5354	181	4
7601	3808	4
7601	2074	4
7601	747	4
5356	2091	4
5358	4675	4
5358	551	4
5358	215	4
5359	1042	4
5359	370	3
5359	263	4
7602	4184	3
5360	68	3
5361	309	4
5361	268	4
5363	72	5
5363	180	3
7603	700	4
7603	2639	5
5364	856	5
5364	3149	5
5365	3235	5
5365	696	5
5366	412	4
5366	1481	3
5368	729	2
5368	2791	5
5368	2825	5
5368	436	4
5369	2526	5
5370	2047	4
7605	397	5
7605	4067	5
7605	348	5
5372	2338	5
5372	1697	5
5372	437	4
5372	3746	4
5372	1904	4
5372	1672	4
5373	1063	4
5374	95	5
5374	420	5
5374	2719	4
7607	1418	5
7607	2167	5
7607	2366	3
5375	124	5
5375	197	3
8172	145	5
8172	739	5
7608	436	5
5377	2349	4
5378	370	4
5378	2723	4
5379	397	5
5379	877	5
5379	4434	4
5379	2447	4
7610	187	5
5383	3164	5
5384	1275	4
5384	2711	4
7611	253	5
5385	734	4
5386	397	4
5386	1398	4
5386	3677	5
5386	3265	4
5387	4892	4
5387	2820	3
5387	172	5
5387	580	5
5387	422	3
5388	543	3
5388	2946	3
5388	1170	4
5388	422	4
5388	1904	4
5389	504	4
5389	255	3
5390	836	4
5391	1610	5
5391	2431	4
5391	983	5
5391	1565	4
5394	1751	5
5394	3139	3
5394	884	5
5395	4973	4
5396	1510	4
5396	1265	5
5396	2142	5
5397	1733	3
5397	642	2
5397	3974	2
5397	1363	5
5397	1387	5
5397	3121	3
5397	359	4
5397	2016	4
5398	1615	3
5399	328	4
5399	67	4
5399	641	3
5399	742	4
5399	2587	4
5401	896	5
5401	2308	4
5401	132	3
5401	482	2
5402	2271	5
5402	983	4
5403	745	3
5404	319	4
5404	2258	4
5404	3508	3
5405	212	5
5406	838	5
5406	2764	4
5407	1476	4
5407	2526	5
5407	1206	3
5407	1922	5
5407	4764	5
5408	3891	5
5408	367	4
5408	645	4
5408	1294	4
5408	200	4
5408	1840	3
5409	2212	4
5409	3234	4
5410	1173	5
8174	2174	3
8174	704	5
8174	2681	3
5412	155	5
5412	2523	5
5413	329	4
5413	2812	3
5413	1425	5
5414	504	3
7613	34	4
7613	3654	5
5415	197	5
5416	1374	5
5416	794	4
5416	3647	5
5416	1507	3
5417	208	4
7614	370	5
7614	791	5
5418	305	5
7615	212	4
5420	1379	5
5420	4042	4
5420	2033	5
5420	665	5
5420	22	4
5420	1668	5
5420	2087	4
5421	180	4
7617	112	5
7617	577	5
7618	208	3
7618	1108	4
7618	4881	4
5423	2342	4
5423	255	3
5423	3328	4
5424	44	4
5424	132	5
5424	2008	4
5424	3533	4
5424	2349	4
5424	977	4
5426	222	4
5426	3254	3
5428	2	5
5428	2364	5
5428	1133	5
5428	3056	5
5429	913	3
5429	652	3
5429	0	4
5429	17	4
5429	2308	3
5429	1205	5
5429	335	3
5429	836	4
5430	2121	4
5430	1659	4
5430	1108	4
5430	1735	4
5430	2447	5
5432	54	4
5432	1399	4
5432	775	4
5434	2635	4
5434	3324	5
5435	4691	5
5435	933	4
5435	2505	3
5435	3602	5
5435	2757	4
5435	4916	4
5435	2684	4
5435	431	3
5436	354	4
5436	132	4
5437	3368	4
8382	272	3
8382	1498	4
5438	2349	4
5439	1120	3
5439	386	4
5439	1103	5
5439	200	4
5440	2055	5
5440	567	5
5440	3528	5
5441	1240	3
5441	1821	4
5441	368	5
5441	2094	4
5441	2095	4
5441	1528	5
5441	2441	4
5441	2525	3
5441	1008	1
5441	3678	4
5441	1602	4
5441	1786	3
5442	2079	4
5442	3686	4
5442	665	3
5442	3812	2
5442	4873	4
5442	286	3
5443	1119	4
7619	370	4
7619	1841	3
7619	2135	5
7619	620	4
5444	3055	5
5444	3598	2
5445	428	5
5445	334	5
5445	3902	4
5445	482	4
5445	2988	5
5445	38	4
5445	4302	5
5445	4170	4
5445	3466	4
5446	234	5
7620	577	4
7621	3465	5
5447	4616	4
5447	543	4
5447	453	4
5447	1173	4
5448	855	5
5448	426	4
5448	983	5
5448	4325	4
5448	215	5
7622	581	3
5449	824	4
5449	2159	4
5449	200	3
5450	212	5
5450	1460	5
8449	1501	5
7623	768	5
7623	564	3
7623	3654	3
5451	524	3
5452	983	4
5453	308	5
5453	1851	5
5453	2768	5
5453	1204	5
5453	3020	5
5455	34	3
5456	1581	5
5457	4406	4
5457	234	5
5457	956	3
5457	1071	4
5458	132	4
5458	1015	2
5459	1197	4
5460	3283	5
8384	255	3
5462	1691	3
5463	865	4
5464	354	4
5464	884	4
5464	436	5
8175	385	5
8175	728	4
8176	2063	4
5466	4280	4
5466	641	3
5466	630	4
5466	2342	3
5466	565	4
5466	1831	2
5466	3155	2
5466	1079	2
5466	1795	4
8177	1213	5
5467	1252	4
5467	2174	4
5467	460	4
5467	3568	5
5468	3152	3
5468	2342	3
5468	2268	3
5468	2767	3
5468	609	4
5468	1632	2
5468	2800	3
5468	3089	2
5468	3024	3
7624	4878	4
5469	2427	3
5469	68	4
5469	734	3
5470	375	4
5470	2260	4
5470	239	3
5470	1695	2
5470	256	5
5471	380	3
5472	180	4
5473	2192	5
5473	3411	4
5473	2974	3
7625	1134	5
5475	4822	4
5475	3452	4
5475	847	5
5475	268	5
5475	3038	4
5475	1167	4
5475	471	5
5475	2260	4
5475	49	4
8178	633	4
8178	200	5
7626	231	4
7627	1801	5
7627	2349	3
5476	1930	5
5476	1467	5
5476	4648	4
5476	42	3
5476	345	5
5476	332	5
5476	4814	5
5476	873	3
5476	1207	5
5476	1210	4
5477	225	4
5477	1383	5
5477	1045	5
5478	370	5
5478	471	4
5479	979	4
5479	197	5
5479	689	5
5479	1001	5
7628	1061	4
7628	1202	5
7628	4967	5
7629	268	3
7629	2271	5
7629	3224	4
8179	1372	4
8179	2229	5
7630	545	5
5482	328	4
5482	1494	4
5482	1717	4
7631	406	4
5483	167	1
5483	623	5
5484	1157	4
5484	286	4
7633	526	5
7633	1264	3
7633	206	4
5485	677	3
5485	1461	3
5487	542	5
5487	885	5
8386	4728	4
5488	33	4
5488	1733	4
5488	698	5
5488	121	3
5489	791	4
5489	57	4
5489	2918	5
5489	1104	4
5491	208	3
5491	3384	5
5492	4997	4
5493	4265	4
5493	3715	3
5493	1396	2
5494	1446	5
5494	57	5
5495	1537	4
5495	1170	4
5495	2404	4
5495	3578	4
5495	1727	3
5495	774	5
5495	966	4
8470	370	5
8470	289	5
8470	4632	5
7634	1951	5
5496	131	5
5497	1581	5
5498	328	4
5498	370	4
5498	3208	4
5498	3724	5
5498	1103	4
5498	1134	4
5498	11	4
5499	1563	5
5500	2910	4
5500	3688	5
5500	3267	4
5500	877	5
5500	2123	5
5500	2174	4
5500	2344	5
5500	460	4
5500	1204	4
5500	215	5
5501	890	5
5501	1853	5
5501	2974	4
5501	1866	5
5502	3039	5
5502	1204	4
7635	1311	5
5504	704	3
5504	1602	3
5504	880	3
5504	157	5
5505	4440	5
5505	131	5
5505	2266	5
5505	1185	5
5505	2308	5
5505	1657	5
5506	477	5
5506	1136	4
5506	197	4
5506	2742	4
5506	1103	5
5506	3406	4
5507	814	2
5507	2946	4
5507	2113	4
5508	937	3
5508	200	5
5509	4732	4
5509	4019	4
5509	460	4
5509	200	5
5510	742	4
5510	1339	4
5510	2337	4
5510	2280	3
5510	2349	4
5511	508	4
5512	1233	3
5512	282	3
5513	131	5
5513	255	5
5513	673	3
7636	930	5
7636	412	4
7637	200	4
5514	567	5
5514	17	4
7638	4137	3
7638	3405	3
7638	2948	3
7638	742	3
7638	1425	5
5516	2446	3
5516	197	3
5516	4931	4
5516	555	3
5517	551	4
5518	2	4
7639	54	5
5524	3619	4
5524	2909	5
5525	525	3
5525	881	4
5526	1674	5
5526	1634	4
5526	3306	5
5526	4115	4
5526	153	4
5526	127	5
5526	966	4
5527	1470	4
5527	2933	4
5527	298	5
5527	1252	5
5527	927	3
5527	1021	5
7641	989	4
7642	215	5
7643	692	4
7643	268	5
5529	242	3
5529	896	5
5530	231	4
5531	1587	5
5531	4504	5
5532	3469	3
5532	4969	4
5534	2	4
5534	734	2
5534	1693	3
5535	1061	3
5535	2282	5
5535	3886	3
8185	1135	4
8185	745	4
5538	3411	4
5539	235	5
5539	242	5
5539	593	3
5539	1054	4
5540	3141	3
5541	581	3
5541	641	4
5541	131	4
5541	2386	5
8451	67	4
8451	2247	3
5542	4708	4
5542	2805	3
5543	1130	3
5543	4594	5
5544	1072	5
5545	371	4
5545	537	4
5545	986	3
5545	4720	5
5545	1680	5
5545	1349	3
5545	956	5
5545	1333	5
5545	3300	3
5545	1486	5
5545	3667	4
5545	964	4
5545	4130	5
5545	3178	3
5545	1748	4
5545	285	4
5545	1832	5
7645	2241	4
7645	131	5
5546	953	5
5547	370	3
5548	244	4
5549	2692	5
5550	129	4
5550	913	4
5550	1379	4
5550	623	4
5551	172	4
5551	3288	4
5552	2560	4
5553	3788	5
5553	934	4
5553	2897	4
5553	1604	4
5554	3404	5
5555	428	4
5555	884	4
5556	700	5
5557	2042	4
5557	1171	5
5558	208	4
5559	67	4
5559	2919	5
5559	1883	5
5559	157	5
5559	782	4
5560	292	5
5560	3487	5
5561	1794	4
5561	2227	4
5561	2550	3
7646	1961	3
7646	1067	5
7647	1169	2
7647	1079	3
7647	1425	5
5562	460	4
5564	1210	4
7648	1693	4
7648	1394	4
7648	155	5
5566	221	5
8387	143	4
5570	2583	4
5570	1670	5
5571	1470	5
5572	1577	5
5572	471	4
5573	329	5
5573	3562	3
5573	72	2
5573	2361	4
5573	1406	4
5573	2876	4
5573	1256	4
5573	623	4
5573	179	4
5573	1061	4
5573	2526	5
5573	1142	5
5573	1257	3
5573	2020	4
5573	1300	5
5573	1039	4
5573	2082	4
